"","id","year","month","fire_count","daily_rain","et_short_crop","max_temp","radiation","rh","si10","lai_hv","lai_lv","s0_pct","forest","x","y","rain2","rain3","et_short_crop2","et_short_crop3","max_temp2","max_temp3","radiation2","radiation3","rh2","rh3","si102","si103","lai_hv2","lai_hv3","lai_lv2","lai_lv3","s0_pct2","s0_pct3"
"3711",124,2019,12,0,0.196176402856626,6.9160571944329,33.5036893044749,26.1938808810326,22.4868124069706,4.50233537882981,0.639298779564018,0.974739056288799,0.00722110121659323,1,142.539255,-35.66587075,0.560229302360614,0.396118213820119,6.04445584474071,5.54355515023714,30.0722709255834,28.5603433075772,24.7779054508414,23.6066218974342,26.9752034774391,28.7551323020757,4.66737924020404,4.48985307212541,0.642298730458146,0.64870284700033,1.03370774823558,1.1516407888055,0.0121567584315543,0.0103689013440906
"3712",124,2020,1,0,0.38176725660601,6.20708425583378,32.436607545422,23.8617669997677,28.2006609824396,4.06270160546617,0.642610327909592,0.974388754107928,0.0131326698676509,1,142.539255,-35.66587075,0.288971829731318,0.500741953775745,6.56157072513334,6.09866531510507,32.9701484249484,30.8603831321962,25.0278239404002,24.4725259671502,25.3437366947051,27.3836893124392,4.28251849214799,4.46582002862475,0.640954553736805,0.642402596275295,0.974563905198363,1.01393475019303,0.0101768855421221,0.0124820622435865
"3713",124,2020,2,0,1.31540133065448,5.18102322775742,30.2727369768866,21.2081973634917,35.8930888340391,4.20836804184849,0.638368867413889,0.961679917960157,0.018322261207521,1,142.539255,-35.66587075,0.848584293630244,0.631114996705704,5.6940537417956,6.10138822600803,31.3546722611543,32.0710112755945,22.5349821816297,23.7546150814307,32.0468749082393,28.8601874078164,4.13553482365733,4.25780167538149,0.640489597661741,0.640092658295833,0.968034336034042,0.970269242785628,0.0157274655375859,0.0128920107639217
"3714",124,2020,3,0,0.887472420690521,4.14536061594563,27.278321296938,17.2872462734099,35.404473950786,4.19630660608439,0.637628305715468,0.959288139719515,0.0128504408343634,1,142.539255,-35.66587075,1.1014368756725,0.861547002650336,4.66319192185153,5.17782269984561,28.7755291369123,29.9958886064155,19.2477218184508,20.7857368788898,35.6487813924125,33.1660745890882,4.20233732396644,4.15579208446635,0.637998586564678,0.63953583367965,0.960484028839836,0.965118937262533,0.0155863510209422,0.0147684573031784
"3715",124,2020,10,0,1.53608831425288,3.58404417960874,23.4284668891661,17.0172874542975,43.781088982859,4.10906560096147,0.6615110800847,1.38750686994534,0.032894287487068,1,142.539255,-35.66587075,1.2117803674717,1.24632068853262,3.86470239777719,4.3034760077706,25.353394093052,26.9931750543302,17.1522668638537,18.5042436970664,39.5927814668225,38.359550589228,4.15268610352293,4.17124674963145,0.649569692900084,0.645836084404686,1.17339750483243,1.102824975875,0.0228723641607157,0.0213556631763175
"3716",124,2020,11,0,0.383887266138724,5.92574133078257,30.724720509847,24.1350104649862,28.7674858729045,4.32156721589777,0.645298681352274,1.09267644018236,0.0142473018445119,1,142.539255,-35.66587075,0.9599877901958,0.935816000360707,4.75489275519566,4.55171537544565,27.0765936995065,27.1438362319837,20.5761489596418,19.4798480642312,36.2742874278817,35.9843496021831,4.21531640842962,4.20897980764788,0.653404880718487,0.648146022384147,1.24009165506385,1.14649048328241,0.02357079466579,0.0199973433886478
"3717",124,2020,12,0,0.377335673498531,5.96086628206315,29.1076562327723,24.8402405092793,26.7490991776989,4.68520972963209,0.639298779564018,0.974739056288799,0.0140175959377479,1,142.539255,-35.66587075,0.380611469818627,0.765770417963376,5.94330380642286,5.15688393081815,29.9161883713097,27.7536145439285,24.4876254871327,21.997512809521,27.7582925253017,33.0992246778208,4.50338847276493,4.37194751549711,0.642298730458146,0.64870284700033,1.03370774823558,1.1516407888055,0.0141324488911299,0.0203863950897759
"3718",124,2021,1,0,0.830333718609425,6.27090692520142,31.954143708752,25.1049580420217,29.39929568383,4.42069042572628,0.642610327909592,0.974388754107928,0.0179634880527491,1,142.539255,-35.66587075,0.603834696053978,0.530518886082226,6.11588660363228,6.05250484601571,30.5308999707622,30.5955068171238,24.9725992756505,24.6934030054291,28.0741974307645,28.3052935781445,4.55295007767918,4.47582245708538,0.640954553736805,0.642402596275295,0.974563905198363,1.01393475019303,0.0159905419952485,0.015409461945003
"3719",124,2021,2,0,0.0940147426278729,5.65769028663635,30.6877836499895,23.0296344416482,29.0939023154122,4.24474004698344,0.638381302714493,0.9617977081076,0.00911874120602124,1,142.539255,-35.66587075,0.462174230618649,0.433894711578609,5.96429860591888,5.96315449796697,31.3209636793708,30.5831945305046,24.067296241835,24.3249443309831,29.2465989996211,28.4140990589804,4.33271523635486,4.4502134007806,0.640495815312043,0.640096803396034,0.968093231107764,0.970308506168109,0.0135411146293852,0.0136999417321727
"3720",124,2021,3,0,0.160004316243313,3.98279309272766,27.1162436700636,16.9136151959819,37.1517164168819,3.67558434895985,0.637628305715468,0.959288139719515,0.0104672381760816,1,142.539255,-35.66587075,0.127009529435593,0.36145092582687,4.82024168968201,5.30379676818848,28.9020136600266,29.9193903429351,19.9716248188151,21.6827358932173,33.1228093661471,31.8816381387081,3.96016219797165,4.11367160722319,0.63800480421498,0.639539978779851,0.960542923913557,0.965158200645014,0.00979298969105144,0.0125164891449507
"3721",125,2016,10,0,1.99170241798575,3.74929336578615,21.4794787130048,20.0542619151454,40.3816498171899,4.86413199130939,0.0203038387644613,1.20677628944056,0.0506699515489458,1,142.989985,-35.66587075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3722",125,2016,11,0,0.726512767126163,5.19614587624868,27.1903472264608,23.4083514213562,32.2191430727641,4.33773273817878,0.0201714429830442,0.888305582087109,0.0248202635476343,1,142.989985,-35.66587075,1.35910759255595,NA,4.47271962101741,NA,24.3349129697328,NA,21.7313066682508,NA,36.300396444977,NA,4.60093236474409,NA,0.0202376408737527,NA,1.04754093576383,NA,0.0377451075482901,NA
"3723",125,2016,12,0,0.169444110131853,6.19038440335181,31.3069674584173,24.5406539670883,27.8455262030325,4.20165962864957,0.0201052450923357,0.776148614300815,0.0137997207453595,1,142.989985,-35.66587075,0.447978438629008,0.962553098414587,5.69326513980025,5.04527454846222,29.2486573424391,26.6589311326276,23.9745026942222,22.6677557678633,30.0323346378983,33.4821063643288,4.26969618341418,4.46784145271258,0.02013834403769,0.0201935089466137,0.832227098193962,0.957076828609494,0.019309992146497,0.0297633119473132
"3724",125,2017,1,0,0.769904942161614,6.6264040700851,33.6601099814138,25.1764291332614,26.845098433956,3.92506603537753,0.0200957882508059,0.765497431389755,0.0276308184100067,1,142.989985,-35.66587075,0.469674526146733,0.555287273139876,6.40839423671845,6.0043114498952,32.4835387199156,30.7191415554306,24.8585415501748,24.3751448405686,27.3453123184942,28.9699225699175,4.06336283201355,4.15481946740196,0.0201005166715708,0.0201241587753953,0.770823022845285,0.809983875925893,0.0207152695776831,0.0220836009010002
"3725",125,2017,2,0,1.44758036133966,5.65765154787472,31.2671074867249,22.5864457062313,31.2329998356955,4.03416945880099,0.0200957882508059,0.765474809863549,0.028064306267738,1,142.989985,-35.66587075,1.10874265175064,0.79564313787771,6.14202780897991,6.15814667377054,32.4636087340693,32.0780616421853,23.8814374197463,24.1011762688603,29.0390491348258,28.6412081575613,3.97961774708926,4.05363170760936,0.0200957882508059,0.0200989405313158,0.765486120626652,0.769040285184706,0.0278475623388723,0.0231649484743681
"3726",125,2017,3,0,0.508294243829779,5.00967927132883,31.6572004133655,19.372458827111,31.6688657576038,3.76808859277807,0.0200957882508059,0.765474809863549,0.0202863353208327,1,142.989985,-35.66587075,0.977937302584721,0.908593182443685,5.33366540960178,5.76457829642955,31.4621539500452,32.1948059605014,20.9794522666711,22.3784445555346,31.4509327966497,29.9156546757518,3.90112902578953,3.90910802898553,0.0200957882508059,0.0200957882508059,0.765474809863549,0.765482350372284,0.0241753207942853,0.0253271533328591
"3727",125,2017,10,0,0.757892755010436,4.30917539904195,25.4192152330952,20.4716093001827,35.1201905896587,4.07955559442713,0.0203038387644613,1.20677628944056,0.0290997764489404,1,142.989985,-35.66587075,0.633093499420107,0.904589120059959,4.65942733518539,4.99216873941517,28.5382078232304,29.4478410443952,19.9220340636469,20.8101712778417,33.3945281736312,32.6740187276527,3.9238220936026,3.96060454866873,0.0201998135076336,0.0201651384220243,0.986125549652053,0.912575303055885,0.0246930558848866,0.0258168060125037
"3728",125,2017,11,0,1.17055133316899,5.79495005607605,30.3178914388021,23.2700765609741,29.4254170735677,3.82616527293102,0.0201714429830442,0.888305582087109,0.0303049295349602,1,142.989985,-35.66587075,0.964222044089711,0.812246110669734,5.052062727559,5.03793490881561,27.8685533359487,29.1314356950876,21.8708429305784,21.0380482294226,32.2728038316132,32.0714911402767,3.95286043367907,3.8912698200454,0.0202376408737527,0.0201903566661038,1.04754093576383,0.953518893797072,0.0297023529919503,0.0265636804349111
"3729",125,2017,12,0,1.49035635464374,5.95216872615199,30.5712938001079,24.4509038309897,32.4110567646642,4.09650757148991,0.0201052450923357,0.776148614300815,0.0289603055592159,1,142.989985,-35.66587075,1.33045384390636,1.13960014760772,5.87355939111402,5.35209806042333,30.444592619455,28.7694668240017,23.8604901959819,22.7308632307155,30.9182369191159,32.3188881426302,3.96133642221047,4.00074281294935,0.02013834403769,0.0201935089466137,0.832227098193962,0.957076828609494,0.029632617547088,0.0294550038477055
"3730",125,2018,1,0,0.265262586274935,7.0201377407197,35.5145688210764,25.6386182846562,24.7078799739961,4.0422920929055,0.0200957882508059,0.765497431389755,0.0134823966160499,1,142.989985,-35.66587075,0.877809470459338,0.975390091362555,6.48615323343585,6.25575217431591,33.0429313105922,32.1345846866621,25.0447610578229,24.4531995588733,28.5594683693301,28.8481179374093,4.06939983219771,3.98832164577548,0.0201005166715708,0.0201241587753953,0.770823022845285,0.809983875925893,0.0212213510876329,0.0242492105700753
"3731",125,2018,2,0,0.0360698510467046,6.08687502997262,32.9090648378645,22.8425090312958,26.963142156601,4.07319946648825,0.0200957882508059,0.765474809863549,0.00993654138952386,1,142.989985,-35.66587075,0.15066621866082,0.597229597321794,6.55350638534616,6.3530604989481,34.2118168294705,32.9983091530163,24.240563657976,24.3106770489805,25.8355110652985,28.0273596317537,4.05774577969687,4.07066637696122,0.0200957882508059,0.0200989405313158,0.765486120626652,0.769040285184706,0.0117094690027869,0.0174597478549299
"3732",125,2018,3,0,0.106691071343037,4.76386408652029,29.1096091116628,19.6938590695781,30.0236601983347,4.11870270110322,0.0200957882508059,0.765474809863549,0.00857275307861724,1,142.989985,-35.66587075,0.071380461194871,0.136007836221559,5.42536955824645,5.9569589524042,31.0093369747637,32.5110809235346,21.2681840504369,22.7249954618433,28.4934011774678,27.2315607763106,4.09595108379573,4.07806475349899,0.0200957882508059,0.0200957882508059,0.765474809863549,0.765482350372284,0.00925464723407055,0.0106638970280637
"3733",125,2018,10,0,0.581157914102791,4.50133803582961,25.7084180770382,20.4445355323053,33.2849935100925,4.2335897754593,0.0203038387644613,1.20677628944056,0.0234872949636227,1,142.989985,-35.66587075,0.343924492722914,0.241306278830844,4.63260106117495,5.11735905077417,27.4090135943505,29.2423640088552,20.0691973009417,20.9936345443931,31.6543268542136,30.090598621676,4.17614623828126,4.14183064768359,0.0201998135076336,0.0201651384220243,0.986125549652053,0.912575303055885,0.01603002402112,0.0139988631439213
"3734",125,2018,11,0,0.265508702164516,5.27171040376027,27.8488306681315,22.8795430501302,31.603176911672,4.41796919518904,0.0201714429830442,0.888305582087109,0.0175629640546138,1,142.989985,-35.66587075,0.423333308133653,0.317785895870115,4.88652421979494,4.84563750870339,26.7786243725848,27.5556192856108,21.6620392912178,21.0059792173379,32.4440852108822,31.6372768733664,4.32577948532417,4.25675389058385,0.0202376408737527,0.0201903566661038,1.04754093576383,0.953518893797072,0.0205251295091183,0.0165410040322846
"3735",125,2018,12,0,3.76147293561559,6.3837011860263,32.3024363979217,24.9151827904486,31.0592348652501,4.1001542692162,0.0201052450923357,0.776148614300815,0.0475433664370453,1,142.989985,-35.66587075,2.01349081889005,1.5360465172943,5.82770579489329,5.38558320853873,30.0756335330266,28.6198950476971,23.8973629202894,22.746420457628,31.331205888461,31.9824684290048,4.25906173220262,4.25057107995485,0.02013834403769,0.0201935089466137,0.832227098193962,0.957076828609494,0.0325531652458295,0.0295312084850939
"3736",125,2019,1,0,0.0535747450513525,7.57614144971294,37.0447646110289,27.261800889046,21.8211608702137,3.97659783358064,0.0200957882508059,0.765497431389755,0.00530154223152076,1,142.989985,-35.66587075,1.90752384033347,1.36018546094382,6.97992131786962,6.41051767983317,34.6736005044753,32.398677225694,26.0884918397473,25.0188422432083,26.4401978677319,28.1611908823786,4.03837605139842,4.16490709932863,0.0201005166715708,0.0201241587753953,0.770823022845285,0.809983875925893,0.026422454334283,0.0234692909077266
"3737",125,2019,2,0,0.646337654242026,5.97894757134574,32.0463382857186,23.7640247004373,27.9233444758824,3.87976125522009,0.0200957882508059,0.765474809863549,0.0209789633622552,1,142.989985,-35.66587075,0.349956199646689,1.48712844496966,6.77754451052934,6.64626340236166,34.5455514483738,33.7978464315564,25.5129127947416,25.3136694599773,24.872252673048,26.9345800704487,3.92817954440036,3.98550445267231,0.0200957882508059,0.0200989405313158,0.765486120626652,0.769040285184706,0.013140252796888,0.0246079573436071
"3738",125,2019,3,0,0.0181129173415097,4.7356242825908,29.3502299401068,18.163443534605,30.0171307594545,3.74328315815973,0.0200957882508059,0.765474809863549,0.00441446202886353,1,142.989985,-35.66587075,0.332225285791768,0.239341772211629,5.35728592696827,6.09690443454983,30.6982841129127,32.8137776122848,20.9637341175211,23.0630897080294,28.9702376176685,26.5872120351835,3.81152220668991,3.86654741565348,0.0200957882508059,0.0200957882508059,0.765474809863549,0.765482350372284,0.0126967126955594,0.0102316558742132
"3739",125,2019,10,0,0.0800656738485427,4.58909901495903,25.5505393858879,21.3866720199585,31.6887468214958,4.1433689578035,0.0203038387644613,1.20677628944056,0.00992657787226659,1,142.989985,-35.66587075,0.0490892955950262,0.248172081810693,4.66236164877492,5.10122362296519,27.4503846629973,28.9823692039044,19.7750577772817,21.1047134183336,30.8529387904752,29.8764073522776,3.94332605798162,3.92213779039444,0.0201998135076336,0.0201651384220243,0.986125549652053,0.912575303055885,0.00717051995056506,0.0117733344211285
"3740",125,2019,11,0,0.953292133007199,5.2565257469813,26.6650609970093,23.7123822530111,31.2476330280304,4.90742697430507,0.0201714429830442,0.888305582087109,0.0253307834623978,1,142.989985,-35.66587075,0.516678903427871,0.350490241399084,4.92281238097017,4.86041634817705,26.1078001914486,27.188610107668,22.5495271364848,21.0874992691915,31.4681899247631,30.9845035363269,4.52539796605428,4.26469303008943,0.0202376408737527,0.0201903566661038,1.04754093576383,0.953518893797072,0.0176286806673322,0.013223941121176
"3741",125,2019,12,0,0.218222579137693,6.93802809715271,33.4606446912212,26.2630552784089,22.3694617671351,4.51364603845854,0.0201052450923357,0.776148614300815,0.0107260235649708,1,142.989985,-35.66587075,0.585757356072446,0.417193461997811,6.09727692206701,5.59455095303101,30.0628528441152,28.5587483580394,24.98771876571,23.7873698504595,26.8085473975828,28.4352805388871,4.7105365063818,4.5214806568557,0.02013834403769,0.0201935089466137,0.832227098193962,0.957076828609494,0.0180284035136843,0.0153277949665451
"3742",125,2020,1,0,0.709575327886869,6.27685536107709,32.5993502832228,23.9303092956543,27.5535945892334,4.07591289103531,0.0200957882508059,0.765497431389755,0.0244679545981831,1,142.989985,-35.66587075,0.463898953512281,0.62703001334392,6.6074417291149,6.15713640173704,33.029997487222,30.9083519904844,25.0966822870316,24.6352489423581,24.9615281781843,27.0568964614663,4.29477946474693,4.49899530126631,0.0201005166715708,0.0201241587753953,0.770823022845285,0.809983875925893,0.017596989081577,0.0201749205418506
