id,lon,lat,time_id
981,147.60001,-37.43999,1315
982,148.32001,-37.3,1316
983,147.60001,-37.43999,1316
984,147.62,-37.43999,1316
985,147.60001,-37.46,1316
986,147.60001,-37.48,1316
987,148.34,-37.3,1316
988,148.32001,-37.32,1316
989,148.32001,-37.34,1316
990,148.32001,-37.36,1316
991,148.29999,-37.3,1317
992,148.28,-37.32,1317
993,148.29999,-37.32,1317
994,148.34,-37.32,1317
995,148.28,-37.34,1317
996,148.29999,-37.34,1317
997,148.28,-37.36,1317
998,148.29999,-37.36,1317
999,147.58,-37.43999,1317
1000,148.29999,-37.32,1317
1001,147.58,-37.43999,1317
1002,148.29999,-37.3,1317
1003,148.29999,-37.34,1317
1004,148.29999,-37.36,1317
1005,147.60001,-37.46,1317
1006,147.60001,-37.48,1317
1007,148.32001,-37.3,1317
1008,147.60001,-37.43999,1317
1009,148.34,-37.3,1317
1010,148.38,-37.38,1317
1011,147.62,-37.43999,1317
1012,147.89999,-37.68,1317
1013,147.92,-37.68,1317
1014,147.92,-37.7,1317
1015,148.32001,-37.32,1317
1016,148.34,-37.34,1317
1017,148.36,-37.34,1317
1018,148.38,-37.34,1317
1019,148.34,-37.36,1317
1020,148.36,-37.36,1317
1021,148.38,-37.36,1317
1022,148.32001,-37.38,1317
1023,148.34,-37.38,1317
1024,148.36,-37.38,1317
1025,147.95999,-37.7,1317
1026,148.28,-37.32,1317
1027,148.34,-37.32,1317
1028,148.36,-37.32,1317
1029,148.28,-37.34,1317
1030,148.32001,-37.34,1317
1031,148.28,-37.36,1317
1032,148.32001,-37.36,1317
1033,148.29999,-37.38,1317
1034,147.94,-37.68,1317
1035,147.95999,-37.68,1317
1036,147.94,-37.7,1317
1037,147.92,-37.72,1317
1038,147.95999,-37.68,1318
1039,148.29999,-37.32,1318
1040,148.29999,-37.34,1318
1041,148.32001,-37.34,1318
1042,148.29999,-37.36,1318
1043,148.32001,-37.36,1318
1044,148.32001,-37.38,1318
1045,147.89999,-37.7,1318
1046,147.92,-37.72,1318
1047,148.26001,-37.3,1318
1048,148.28,-37.3,1318
1049,148.32001,-37.3,1318
1050,148.28,-37.32,1318
1051,148.32001,-37.32,1318
1052,148.29999,-37.38,1318
1053,148.34,-37.38,1318
1054,148.36,-37.38,1318
1055,147.89999,-37.68,1318
1056,147.92,-37.68,1318
1057,147.94,-37.68,1318
1058,148.29999,-37.3,1318
1059,148.34,-37.32,1318
1060,148.28,-37.34,1318
1061,148.28,-37.36,1318
1062,148.36,-37.32,1318
1063,148.34,-37.34,1318
1064,148.34,-37.36,1318
1065,148.36,-37.36,1318
1066,147.92,-37.7,1318
1067,148.34,-37.3,1319
1068,148.36,-37.34,1319
1069,148.38,-37.34,1319
1070,148.38,-37.36,1319
1071,147.94,-37.7,1319
1072,147.95999,-37.7,1319
1073,148.28,-37.34,1319
1074,148.29999,-37.34,1319
1075,148.28,-37.36,1319
1076,148.29999,-37.36,1319
1077,148.32001,-37.34,1319
1078,148.32001,-37.36,1319
1079,148.32001,-37.25999,1319
1080,148.32001,-37.28,1319
1081,148.34,-37.28,1319
1082,148.34,-37.3,1319
1083,148.34,-37.32,1319
1084,148.36,-37.32,1319
1085,148.36,-37.34,1319
1086,148.38,-37.34,1319
1087,148.38,-37.36,1319
1088,148.32001,-37.25999,1319
1089,148.32001,-37.28,1319
1090,148.32001,-37.3,1319
1091,148.36,-37.3,1319
1092,148.32001,-37.32,1319
1093,148.29999,-37.3,1319
1094,148.28,-37.32,1319
1095,148.29999,-37.32,1319
1096,148.34,-37.34,1319
1097,148.34,-37.36,1319
1098,148.36,-37.36,1319
1099,148.36,-37.32,1320
1100,148.36,-37.34,1320
1101,148.38,-37.34,1320
1102,148.38,-37.36,1320
1103,148.29999,-37.3,1320
1104,148.36,-37.3,1320
1105,148.29999,-37.32,1320
1106,148.26001,-37.3,1320
1107,148.28,-37.3,1320
1108,148.28,-37.32,1320
1109,148.29999,-37.34,1320
1110,148.29999,-37.36,1320
1111,148.38,-37.4,1320
1112,148.32001,-37.38,1320
1113,148.32001,-37.25999,1321
1114,148.32001,-37.28,1321
1115,148.34,-37.28,1321
1116,148.32001,-37.3,1321
1117,148.34,-37.3,1321
1118,148.32001,-37.32,1321
1119,148.34,-37.32,1321
1120,148.32001,-37.34,1321
1121,148.34,-37.34,1321
1122,148.32001,-37.36,1321
1123,148.34,-37.36,1321
1124,148.36,-37.36,1321
1125,148.34,-37.38,1321
1126,148.36,-37.38,1321
1127,147.60001,-37.5,1321
1128,147.89999,-37.64,1321
1129,147.88,-37.66,1321
1130,147.58,-37.43999,1321
1131,147.58,-37.46,1321
1132,147.58,-37.48,1321
1133,147.58,-37.42,1321
1134,147.60001,-37.42,1321
1135,147.60001,-37.46,1321
1136,147.60001,-37.48,1321
1137,147.88,-37.7,1321
1138,147.89999,-37.7,1321
1139,147.60001,-37.43999,1321
1140,147.89999,-37.66,1321
1141,147.95999,-37.66,1321
1142,147.89999,-37.68,1321
1143,147.92,-37.68,1321
1144,147.94,-37.68,1321
1145,147.62,-37.43999,1321
1146,147.92,-37.66,1321
1147,147.94,-37.66,1321
1148,147.88,-37.68,1321
1149,147.62,-37.46,1321
1150,147.62,-37.48,1321
1151,147.62,-37.5,1321
1152,147.64,-37.5,1321
1153,147.95999,-37.68,1321
1154,147.92,-37.7,1321
1155,147.94,-37.7,1321
1156,147.14,-36.57999,1322
1157,147.16,-36.57999,1322
1158,147.14,-36.6,1322
1159,147.16,-36.6,1322
1160,147.38,-36.74,1322
1161,146.92,-37.06,1322
1162,146.92,-37.07999,1322
1163,147.58,-37.42,1322
1164,147.60001,-37.42,1322
1165,147.62,-37.42,1322
1166,147.60001,-37.43999,1322
1167,147.62,-37.43999,1322
1168,147.64,-37.43999,1322
1169,147.60001,-37.46,1322
1170,147.64,-37.46,1322
1171,147.60001,-37.48,1322
1172,147.64,-37.48,1322
1173,147.62,-37.5,1322
1174,147.64,-37.5,1322
1175,147.89999,-37.66,1322
1176,147.88,-37.68,1322
1177,147.44,-36.9,1322
1178,147.45999,-36.9,1322
1179,147.92,-37.66,1322
1180,147.94,-37.66,1322
1181,147.89999,-37.68,1322
1182,147.92,-37.68,1322
1183,147.95999,-37.68,1322
1184,147.98,-37.68,1322
1185,147.94,-37.72,1322
1186,147.94,-37.74,1322
1187,147.14,-36.62,1322
1188,147.62,-37.46,1322
1189,147.62,-37.48,1322
1190,147.94,-37.68,1322
1191,147.92,-37.7,1322
1192,147.94,-37.7,1322
1193,147.92,-37.72,1322
1194,147.92,-37.74,1322
1195,147.36,-36.74,1322
1196,147.36,-36.75999,1322
1197,147.36,-36.78,1322
1198,147.58,-37.43999,1322
1199,147.38,-36.75999,1322
1200,147.39999,-36.75999,1322
1201,147.38,-36.78,1322
1202,147.39999,-36.78,1322
1203,147.42,-36.9,1322
1204,146.60001,-36.96,1322
1205,146.62,-36.96,1322
1206,146.64,-36.96,1322
1207,146.62,-36.98,1322
1208,146.66,-36.98,1322
1209,146.62,-37,1322
1210,146.66,-37,1322
1211,147.98,-37.66,1322
1212,147.89999,-37.7,1322
1213,147.94,-37.72,1322
1214,147.94,-37.74,1322
1215,147.26001,-36.62,1323
1216,147.14,-36.64,1323
1217,147.44,-36.92,1323
1218,147.45999,-36.92,1323
1219,146.64,-36.98,1323
1220,146.64,-37,1323
1221,147.98,-37.4,1323
1222,148,-37.4,1323
1223,147.95999,-37.66,1323
1224,147.36,-36.74,1323
1225,147.36,-36.75999,1323
1226,147.36,-36.78,1323
1227,146.60001,-36.96,1323
1228,146.62,-36.96,1323
1229,146.64,-36.96,1323
1230,146.66,-36.96,1323
1231,146.62,-36.98,1323
1232,146.64,-36.98,1323
1233,146.66,-36.98,1323
1234,146.62,-37,1323
1235,146.64,-37,1323
1236,146.66,-37,1323
1237,146.73999,-37.64,1323
1238,146.72,-37.74,1323
1239,147.38,-36.74,1323
1240,147.98,-37.42,1323
1241,147.92,-37.62,1323
1242,147.98,-37.62,1323
1243,147.92,-37.64,1323
1244,147.94,-37.64,1323
1245,147.98,-37.64,1323
1246,147.98,-37.68,1323
1247,147.22,-36.57999,1323
1248,147.23999,-36.57999,1323
1249,147.26001,-36.57999,1323
1250,147.23999,-36.6,1323
1251,147.26001,-36.6,1323
1252,147.23999,-36.62,1323
1253,147.26001,-36.62,1323
1254,147.38,-36.75999,1323
1255,147.39999,-36.75999,1323
1256,147.38,-36.78,1323
1257,147.39999,-36.78,1323
1258,147.42,-36.9,1323
1259,147.44,-36.9,1323
1260,147.45999,-36.9,1323
1261,146.92,-37.06,1323
1262,146.92,-37.07999,1323
1263,147.92,-37.1,1323
1264,147.92,-37.12,1323
1265,147.94,-37.36,1323
1266,148,-37.36,1323
1267,147.94,-37.38,1323
1268,147.95999,-37.38,1323
1269,148,-37.38,1323
1270,147.94,-37.4,1323
1271,147.95999,-37.4,1323
1272,148,-37.4,1323
1273,147.94,-37.62,1323
1274,147.95999,-37.62,1323
1275,146.67999,-37.64,1323
1276,147.95999,-37.64,1323
1277,147.95999,-37.66,1323
1278,147.98,-37.66,1323
1279,147.89999,-37.1,1323
1280,147.89999,-37.12,1323
1281,148.32001,-37.3,1323
1282,148.34,-37.3,1323
1283,148.28,-37.34,1323
1284,147.95999,-37.36,1323
1285,147.98,-37.36,1323
1286,148.28,-37.36,1323
1287,147.98,-37.38,1323
1288,147.98,-37.4,1323
1289,147.95999,-37.42,1323
1290,147.14,-36.57999,1323
1291,147.14,-36.6,1323
1292,146.64,-37.02,1323
1293,148.26001,-37.25999,1323
1294,148.26001,-37.28,1323
1295,148.28,-37.28,1323
1296,148.36,-37.28,1323
1297,148.26001,-37.3,1323
1298,148.28,-37.3,1323
1299,148.29999,-37.3,1323
1300,148.28,-37.32,1323
1301,148.34,-37.32,1323
1302,148.38,-37.32,1323
1303,148.39999,-37.32,1323
1304,147.16,-36.56,1323
1305,147.14,-36.62,1323
1306,147.16,-36.62,1323
1307,147.14,-36.64,1323
1308,148.28,-37.25999,1323
1309,148.29999,-37.25999,1323
1310,148.32001,-37.25999,1323
1311,148.29999,-37.28,1323
1312,148.32001,-37.28,1323
1313,148.34,-37.28,1323
1314,148.36,-37.3,1323
1315,148.36,-37.32,1323
1316,148.36,-37.34,1323
1317,148.38,-37.34,1323
1318,147.95999,-37.36,1323
1319,147.98,-37.36,1323
1320,148.38,-37.36,1323
1321,147.98,-37.38,1323
1322,147.22,-36.57999,1324
1323,147.23999,-36.57999,1324
1324,147.23999,-36.6,1324
1325,147.12,-36.62,1324
1326,147.14,-36.62,1324
1327,147.14,-36.64,1324
1328,147.36,-36.75999,1324
1329,147.38,-36.75999,1324
1330,147.39999,-36.75999,1324
1331,147.36,-36.78,1324
1332,147.38,-36.78,1324
1333,147.39999,-36.78,1324
1334,146.60001,-36.96,1324
1335,146.62,-36.96,1324
1336,146.64,-36.96,1324
1337,146.62,-36.98,1324
1338,146.62,-37,1324
1339,146.64,-37.02,1324
1340,148.28,-37.25999,1324
1341,148.29999,-37.25999,1324
1342,148.29999,-37.28,1324
1343,148.34,-37.3,1324
1344,148.28,-37.32,1324
1345,148.34,-37.32,1324
1346,148.34,-37.34,1324
1347,148.34,-37.36,1324
1348,148.36,-37.36,1324
1349,147.26001,-36.62,1324
1350,147.89999,-37.1,1324
1351,147.89999,-37.12,1324
1352,148.32001,-37.3,1324
1353,147.92,-37.66,1324
1354,147.94,-37.66,1324
1355,147.89999,-37.68,1324
1356,147.92,-37.68,1324
1357,147.94,-37.68,1324
1358,147.36,-36.74,1324
1359,148.29999,-37.24,1324
1360,148.32001,-37.24,1324
1361,148.26001,-37.3,1324
1362,148.28,-37.3,1324
1363,148.36,-37.34,1324
1364,148.38,-37.34,1324
1365,148.38,-37.36,1324
1366,147.94,-37.4,1324
1367,147.95999,-37.4,1324
1368,147.89999,-37.6,1324
1369,147.89999,-37.62,1324
1370,147.94,-37.62,1324
1371,147.95999,-37.62,1324
1372,147.89999,-37.64,1324
1373,147.95999,-37.64,1324
1374,147.89999,-37.66,1324
1375,147.95999,-37.66,1324
1376,147.95999,-37.68,1324
1377,147.98,-37.68,1324
1378,147.92,-37.7,1324
1379,147.94,-37.7,1324
1380,147.95999,-37.7,1324
1381,146.54001,-36.36,1324
1382,146.56,-36.36,1324
1383,147.26001,-36.62,1324
1384,146.64,-36.98,1324
1385,146.64,-37,1324
1386,147.89999,-37.07999,1324
1387,148.36,-37.32,1324
1388,147.58,-37.42,1324
1389,147.60001,-37.42,1324
1390,147.62,-37.43999,1324
1391,147.92,-37.62,1324
1392,147.92,-37.64,1324
1393,147.94,-37.64,1324
1394,147.98,-37.66,1324
1395,146.54001,-36.38,1324
1396,147.22,-36.56,1324
1397,147.23999,-36.56,1324
1398,147.14,-36.57999,1324
1399,147.26001,-36.57999,1324
1400,147.14,-36.6,1324
1401,147.26001,-36.6,1324
1402,148.34,-37.24,1324
1403,148.34,-37.25999,1324
1404,148.36,-37.28,1324
1405,148.36,-37.3,1324
1406,148.38,-37.3,1324
1407,148.39999,-37.3,1324
1408,148.38,-37.32,1324
1409,148.39999,-37.32,1324
1410,147.94,-37.36,1324
1411,147.94,-37.38,1324
1412,147.95999,-37.38,1324
1413,148,-37.4,1324
1414,147.60001,-37.43999,1324
1415,147.60001,-37.46,1324
1416,147.62,-37.46,1324
1417,147.38,-36.74,1325
1418,146.92,-37.06,1325
1419,146.92,-37.07999,1325
1420,148.26001,-37.25999,1325
1421,148.32001,-37.25999,1325
1422,148.26001,-37.28,1325
1423,148.28,-37.28,1325
1424,148.32001,-37.28,1325
1425,148.34,-37.28,1325
1426,148.29999,-37.3,1325
1427,147.92,-37.34,1325
1428,147.94,-37.34,1325
1429,148.32001,-37.34,1325
1430,147.95999,-37.36,1325
1431,147.98,-37.36,1325
1432,148.32001,-37.36,1325
1433,147.98,-37.38,1325
1434,147.98,-37.4,1325
1435,147.92,-37.6,1325
1436,147.94,-37.6,1325
1437,147.95999,-37.6,1325
1438,147.98,-37.62,1325
1439,147.98,-37.64,1325
1440,148.29999,-37.24,1325
1441,148.32001,-37.24,1325
1442,148.34,-37.24,1325
1443,148.34,-37.25999,1325
1444,148.34,-37.3,1325
1445,148.36,-37.3,1325
1446,148.36,-37.32,1325
1447,148.38,-37.32,1325
1448,148.39999,-37.32,1325
1449,148.34,-37.34,1325
1450,148.36,-37.34,1325
1451,148.38,-37.34,1325
1452,148.34,-37.36,1325
1453,148.36,-37.36,1325
1454,148.38,-37.36,1325
1455,147.60001,-37.42,1325
1456,147.62,-37.42,1325
1457,147.60001,-37.43999,1325
1458,147.89999,-37.62,1325
1459,147.92,-37.62,1325
1460,147.94,-37.62,1325
1461,147.95999,-37.62,1325
1462,147.89999,-37.64,1325
1463,147.92,-37.64,1325
1464,147.94,-37.64,1325
1465,147.95999,-37.64,1325
1466,147.89999,-37.66,1325
1467,147.92,-37.66,1325
1468,147.94,-37.66,1325
1469,147.95999,-37.66,1325
1470,147.98,-37.66,1325
1471,147.94,-37.68,1325
1472,147.95999,-37.68,1325
1473,147.92,-37.7,1325
1474,147.94,-37.7,1325
1475,147.95999,-37.7,1325
1476,148.32001,-37.25999,1325
1477,148.32001,-37.28,1325
1478,148.34,-37.28,1325
1479,148.29999,-37.3,1325
1480,148.32001,-37.3,1325
1481,148.34,-37.32,1325
1482,147.98,-37.4,1325
1483,147.58,-37.43999,1325
1484,147.62,-37.43999,1325
1485,147.60001,-37.46,1325
1486,147.62,-37.46,1325
1487,147.60001,-37.48,1325
1488,147.62,-37.48,1325
1489,147.98,-37.62,1325
1490,147.98,-37.64,1325
1491,147.89999,-37.68,1325
1492,147.92,-37.68,1325
1493,148.36,-37.24,1325
1494,148.28,-37.25999,1325
1495,148.29999,-37.25999,1325
1496,148.36,-37.25999,1325
1497,148.29999,-37.28,1325
1498,148.26001,-37.3,1325
1499,148.28,-37.3,1325
1500,148.23999,-37.32,1325
1501,148.26001,-37.32,1325
1502,148.32001,-37.32,1325
1503,148,-37.4,1325
1504,147.95999,-37.42,1325
1505,147.92,-37.6,1325
1506,147.14,-36.62,1325
1507,148.26001,-37.25999,1325
1508,148.26001,-37.28,1325
1509,148.28,-37.28,1325
1510,148.29999,-37.32,1325
1511,148.32001,-37.32,1325
1512,148.32001,-37.34,1325
1513,148.32001,-37.36,1325
1514,148.32001,-37.38,1325
1515,147.94,-37.4,1325
1516,147.95999,-37.4,1325
1517,147.98,-37.42,1325
1518,147.98,-37.68,1325
1519,147.98,-37.7,1325
1520,147.42,-36.9,1325
1521,147.44,-36.9,1325
1522,147.45999,-36.9,1325
1523,146.92,-37.06,1325
1524,146.92,-37.07999,1325
1525,147.89999,-37.07999,1325
1526,147.89999,-37.1,1325
1527,147.89999,-37.12,1325
1528,148.26001,-37.24,1325
1529,148.28,-37.24,1325
1530,148.23999,-37.25999,1325
1531,148.23999,-37.28,1325
1532,148.36,-37.28,1325
1533,148.23999,-37.3,1325
1534,147.92,-37.34,1325
1535,147.92,-37.36,1325
1536,147.94,-37.36,1325
1537,147.92,-37.38,1325
1538,147.94,-37.38,1325
1539,147.95999,-37.38,1325
1540,147.89999,-37.6,1325
1541,147.16,-36.56,1325
1542,147.36,-36.74,1325
1543,147.38,-36.74,1325
1544,147.36,-36.75999,1325
1545,147.38,-36.75999,1325
1546,147.39999,-36.75999,1325
1547,147.36,-36.78,1325
1548,147.38,-36.78,1325
1549,147.39999,-36.78,1325
1550,148.28,-37.32,1325
1551,147.94,-37.34,1325
1552,147.95999,-37.36,1325
1553,147.98,-37.36,1325
1554,147.98,-37.38,1325
1555,147.58,-37.42,1325
1556,147.94,-37.6,1325
1557,147.95999,-37.6,1325
1558,147.89999,-37.07999,1326
1559,148.32001,-37.25999,1326
1560,148.32001,-37.28,1326
1561,148.34,-37.28,1326
1562,148.36,-37.28,1326
1563,148.29999,-37.3,1326
1564,148.32001,-37.3,1326
1565,148.34,-37.3,1326
1566,148.36,-37.3,1326
1567,148.28,-37.32,1326
1568,148.29999,-37.32,1326
1569,148.36,-37.32,1326
1570,148.38,-37.32,1326
1571,148.39999,-37.32,1326
1572,148.34,-37.34,1326
1573,148.36,-37.34,1326
1574,148.38,-37.34,1326
1575,148.34,-37.36,1326
1576,148.36,-37.36,1326
1577,148.38,-37.36,1326
1578,147.92,-37.4,1326
1579,147.98,-37.4,1326
1580,147.56,-37.42,1326
1581,147.60001,-37.42,1326
1582,147.56,-37.43999,1326
1583,147.58,-37.43999,1326
1584,147.60001,-37.43999,1326
1585,147.60001,-37.46,1326
1586,147.62,-37.46,1326
1587,147.60001,-37.48,1326
1588,147.62,-37.48,1326
1589,147.92,-37.62,1326
1590,147.92,-37.64,1326
1591,147.94,-37.64,1326
1592,147.92,-37.66,1326
1593,147.94,-37.66,1326
1594,147.94,-37.68,1326
1595,147.94,-37.7,1326
1596,147.95999,-37.7,1326
1597,148.28,-37.24,1326
1598,148.28,-37.25999,1326
1599,148.29999,-37.25999,1326
1600,148.29999,-37.28,1326
1601,148.32001,-37.32,1326
1602,148.34,-37.32,1326
1603,147.92,-37.34,1326
1604,147.94,-37.34,1326
1605,147.92,-37.36,1326
1606,147.95999,-37.36,1326
1607,147.98,-37.36,1326
1608,147.92,-37.38,1326
1609,147.98,-37.38,1326
1610,147.58,-37.42,1326
1611,147.62,-37.43999,1326
1612,147.58,-37.46,1326
1613,147.58,-37.48,1326
1614,148.26001,-37.24,1326
1615,148.29999,-37.24,1326
1616,148.32001,-37.24,1326
1617,148.34,-37.24,1326
1618,148.23999,-37.25999,1326
1619,148.26001,-37.25999,1326
1620,148.34,-37.25999,1326
1621,148.23999,-37.28,1326
1622,148.26001,-37.28,1326
1623,148.28,-37.28,1326
1624,147.94,-37.36,1326
1625,147.94,-37.38,1326
1626,147.95999,-37.38,1326
1627,147.94,-37.4,1326
1628,147.95999,-37.4,1326
1629,147.89999,-37.6,1326
1630,147.92,-37.6,1326
1631,147.94,-37.6,1326
1632,147.95999,-37.6,1326
1633,147.98,-37.66,1326
1634,148,-37.68,1326
1635,147.89999,-37.62,1326
1636,147.89999,-37.64,1326
1637,147.89999,-37.66,1326
1638,147.98,-37.68,1326
1639,147.92,-37.7,1326
1640,148.23999,-37.3,1326
1641,148.26001,-37.3,1326
1642,148.28,-37.3,1326
1643,148.23999,-37.32,1326
1644,148.26001,-37.32,1326
1645,147.88,-37.62,1326
1646,147.94,-37.62,1326
1647,147.95999,-37.62,1326
1648,147.98,-37.62,1326
1649,147.88,-37.64,1326
1650,147.95999,-37.64,1326
1651,147.98,-37.64,1326
1652,147.88,-37.66,1326
1653,147.95999,-37.66,1326
1654,147.88,-37.68,1326
1655,147.95999,-37.68,1326
1656,148.29999,-37.34,1327
1657,148.32001,-37.34,1327
1658,148.29999,-37.36,1327
1659,148.32001,-37.36,1327
1660,147.89999,-37.68,1327
1661,147.92,-37.68,1327
1662,148.29999,-37.24,1327
1663,148.32001,-37.24,1327
1664,148.34,-37.24,1327
1665,148.28,-37.25999,1327
1666,148.29999,-37.25999,1327
1667,148.32001,-37.25999,1327
1668,148.34,-37.25999,1327
1669,148.29999,-37.28,1327
1670,148.32001,-37.28,1327
1671,148.34,-37.28,1327
1672,148.36,-37.28,1327
1673,148.29999,-37.3,1327
1674,148.34,-37.3,1327
1675,148.36,-37.3,1327
1676,148.32001,-37.32,1327
1677,148.36,-37.32,1327
1678,148.34,-37.34,1327
1679,147.89999,-37.6,1327
1680,147.94,-37.6,1327
1681,147.95999,-37.6,1327
1682,147.88,-37.62,1327
1683,147.89999,-37.62,1327
1684,147.92,-37.62,1327
1685,147.94,-37.62,1327
1686,147.95999,-37.62,1327
1687,147.98,-37.62,1327
1688,147.88,-37.64,1327
1689,147.89999,-37.64,1327
1690,147.92,-37.64,1327
1691,147.94,-37.64,1327
1692,147.95999,-37.64,1327
1693,147.98,-37.64,1327
1694,147.88,-37.66,1327
1695,147.89999,-37.66,1327
1696,147.95999,-37.66,1327
1697,147.98,-37.66,1327
1698,147.94,-37.68,1327
1699,147.95999,-37.68,1327
1700,147.98,-37.68,1327
1701,148.32001,-37.3,1327
1702,148.34,-37.32,1327
1703,147.92,-37.6,1327
1704,147.92,-37.66,1327
1705,147.94,-37.66,1327
1706,147.88,-37.68,1327
1707,147.94,-37.7,1327
1708,148.38,-37.32,1327
1709,148.39999,-37.32,1327
1710,148.29999,-37.34,1327
1711,148,-37.68,1327
1712,147.98,-37.7,1327
1713,147.58,-37.46,1327
1714,147.58,-37.48,1327
1715,147.56,-37.43999,1327
1716,147.60001,-37.43999,1327
1717,147.62,-37.43999,1327
1718,147.89999,-37.68,1327
1719,147.92,-37.68,1327
1720,147.92,-37.7,1327
1721,147.58,-37.42,1327
1722,147.58,-37.43999,1327
1723,147.60001,-37.46,1327
1724,147.62,-37.46,1327
1725,147.60001,-37.48,1327
1726,147.62,-37.48,1327
1727,147.94,-37.62,1328
1728,147.95999,-37.62,1328
1729,147.95999,-37.64,1328
1730,147.88,-37.68,1328
1731,147.98,-37.68,1328
1732,147.92,-37.7,1328
1733,147.60001,-37.42,1328
1734,147.95999,-37.42,1328
1735,147.62,-37.43999,1328
1736,147.62,-37.46,1328
1737,147.62,-37.48,1328
1738,147.92,-37.62,1328
1739,147.92,-37.64,1328
1740,147.94,-37.64,1328
1741,147.89999,-37.66,1328
1742,147.95999,-37.66,1328
1743,147.94,-37.7,1328
1744,147.58,-37.42,1328
1745,147.58,-37.43999,1328
1746,147.98,-37.66,1328
1747,147.95999,-37.68,1328
1748,148.23999,-37.3,1328
1749,147.58,-37.42,1328
1750,147.60001,-37.43999,1328
1751,147.58,-37.46,1328
1752,148.29999,-37.28,1328
1753,148.34,-37.3,1328
1754,147.89999,-37.62,1328
1755,147.89999,-37.64,1328
1756,147.88,-37.66,1328
1757,147.89999,-37.68,1328
1758,147.92,-37.68,1328
1759,148.34,-37.28,1329
1760,148.32001,-37.3,1329
1761,148.36,-37.3,1329
1762,148.23999,-37.32,1329
1763,148.26001,-37.32,1329
1764,148.32001,-37.32,1329
1765,148.34,-37.32,1329
1766,148.36,-37.32,1329
1767,148.29999,-37.34,1329
1768,148.29999,-37.36,1329
1769,147.94,-37.68,1329
1770,147.94,-37.4,1329
1771,147.95999,-37.4,1329
1772,147.89999,-37.68,1329
1773,147.92,-37.68,1329
1774,147.98,-37.68,1329
1775,148.28,-37.32,1329
1776,147.95999,-37.64,1329
1777,147.95999,-37.68,1329
1778,148.32001,-37.25999,1329
1779,148.32001,-37.28,1329
1780,148.32001,-37.3,1329
1781,148.28,-37.34,1329
1782,148.34,-37.34,1329
1783,148.28,-37.36,1329
1784,148.34,-37.36,1329
1785,148.36,-37.36,1329
1786,148.28,-37.38,1329
1787,148.29999,-37.38,1329
1788,148.29999,-37.24,1329
1789,148.32001,-37.24,1329
1790,148.34,-37.24,1329
1791,148.34,-37.25999,1329
1792,148.34,-37.28,1329
1793,148.23999,-37.3,1329
1794,148.26001,-37.3,1329
1795,148.28,-37.3,1329
1796,148.34,-37.3,1329
1797,148.22,-37.32,1329
1798,148.32001,-37.34,1329
1799,148.36,-37.34,1329
1800,148.38,-37.34,1329
1801,147.92,-37.36,1329
1802,148.32001,-37.36,1329
1803,148.38,-37.36,1329
1804,147.92,-37.38,1329
1805,148.23999,-37.25999,1329
1806,148.26001,-37.25999,1329
1807,148.28,-37.25999,1329
1808,148.29999,-37.25999,1329
1809,148.23999,-37.28,1329
1810,148.26001,-37.28,1329
1811,148.28,-37.28,1329
1812,148.29999,-37.28,1329
1813,148.36,-37.28,1329
1814,148.29999,-37.3,1329
1815,148.36,-37.3,1329
1816,148.29999,-37.32,1329
1817,148.32001,-37.32,1329
1818,148.38,-37.32,1329
1819,148.39999,-37.32,1329
1820,147.88,-37.62,1329
1821,147.88,-37.64,1329
1822,147.88,-37.66,1329
1823,147.92,-37.66,1329
1824,147.94,-37.66,1329
1825,148.23999,-37.32,1329
1826,148.26001,-37.32,1329
1827,148.36,-37.32,1329
1828,148.23999,-37.34,1329
1829,148.26001,-37.34,1329
1830,148.29999,-37.34,1329
1831,147.94,-37.36,1329
1832,148.26001,-37.36,1329
1833,148.29999,-37.36,1329
1834,147.94,-37.38,1329
1835,147.95999,-37.38,1329
1836,147.98,-37.38,1329
1837,147.98,-37.66,1329
1838,148.26001,-37.25999,1330
