id,lon,lat,time_id
3768,142.16,-36.96,1973
3769,147.94,-37.36,1973
3770,147.94,-37.38,1973
3771,147.95999,-37.38,1973
3772,146.10001,-37.62,1973
3773,146.10001,-37.64,1973
3774,146.08,-37.66,1973
3775,146.10001,-37.68,1973
3776,141.62,-36.7,1973
3777,142.75999,-36.8,1973
3778,143.36,-37.7,1973
3779,143.38,-37.7,1973
3780,146.12,-37.68,1973
3781,146.14,-37.68,1973
3782,143.67999,-38.18,1973
3783,142.72,-36.8,1974
3784,142.73999,-36.8,1974
3785,143.23999,-37.92,1974
3786,142.16,-36.92,1974
3787,142.16,-36.93999,1974
3788,146.10001,-37.66,1974
3789,143.36,-37.7,1974
3790,143.38,-37.7,1974
3791,143.36,-37.72,1974
3792,143.38,-37.72,1974
3793,143.38,-37.74,1974
3794,146.48,-36.18,1974
3795,145.89999,-37.38,1974
3796,145.89999,-37.4,1974
3797,143.34,-37.72,1974
3798,143.34,-37.74,1974
3799,143.36,-37.74,1974
3800,142.72,-36.8,1974
3801,142.73999,-36.8,1974
3802,145.89999,-37.36,1974
3803,142.14,-36.92,1974
3804,142.14,-36.93999,1974
3805,142.16,-36.96,1974
3806,146.08,-37.66,1974
3807,146.08,-37.68,1974
3808,142.23999,-36.88,1975
3809,145.86,-37.36,1975
3810,145.88,-37.36,1975
3811,145.86,-37.38,1975
3812,145.88,-37.38,1975
3813,145.88,-37.4,1975
3814,146.10001,-37.68,1975
3815,146.12,-37.66,1975
3816,146.14,-37.66,1975
3817,142.72,-36.8,1975
3818,142.73999,-36.8,1975
3819,145.89999,-37.36,1975
3820,145.89999,-37.38,1975
3821,145.89999,-37.4,1975
3822,146.08,-37.66,1975
3823,145.88,-37.38,1975
3824,145.88,-37.4,1975
3825,146.10001,-37.66,1975
3826,142.72,-36.82,1975
3827,142.73999,-36.82,1975
3828,142.73999,-36.84,1975
3829,142.75999,-36.82,1975
3830,142.75999,-36.84,1975
3831,146.10001,-37.68,1975
3832,146.12,-37.66,1976
3833,146.14,-37.66,1976
3834,145.89999,-37.36,1976
3835,145.89999,-37.38,1976
3836,145.89999,-37.4,1976
3837,146.12,-37.66,1976
3838,146.14,-37.66,1976
3839,146.10001,-37.66,1976
3840,146.10001,-37.68,1977
3841,146.10001,-37.68,1977
3842,146.10001,-37.66,1977
3843,146.08,-37.66,1978
3844,146.10001,-37.66,1979
3845,146.12,-37.66,1980
3846,146.10001,-37.66,1980
3847,146.10001,-37.68,1981
3848,146.10001,-37.66,1981
3849,146.34,-37.92,1990
3850,146.36,-37.92,1990
3851,146.34,-37.93999,1990
3852,146.36,-37.93999,1990
3853,146.38,-37.93999,1990
3854,146.34,-37.92,1990
3855,146.34,-37.93999,1990
3856,146.36,-37.92,1990
3857,146.36,-37.93999,1990
3858,146.38,-37.92,1990
3859,146.39999,-37.92,1990
3860,146.38,-37.93999,1990
3861,146.39999,-37.93999,1990
3862,145.86,-37.38,1990
3863,145.88,-37.38,1990
3864,145.89999,-37.38,1990
3865,145.88,-37.4,1990
3866,145.89999,-37.4,1990
3867,145.89999,-37.42,1991
3868,145.88,-37.42,1991
3869,145.89999,-37.42,1991
3870,146.26001,-37.92,1991
3871,146.28,-37.92,1991
3872,146.38,-37.92,1991
3873,146.39999,-37.92,1991
3874,146.38,-37.93999,1991
3875,146.39999,-37.93999,1991
3876,147.58,-37.34,1991
3877,147.60001,-37.34,1991
3878,147.58,-37.36,1991
3879,147.60001,-37.36,1991
3880,145.88,-37.42,1991
3881,146.36,-37.92,1991
3882,146.36,-37.93999,1991
3883,147.56,-37.3,1991
3884,147.56,-37.32,1991
3885,147.56,-37.34,1991
3886,147.56,-37.36,1991
3887,145.89999,-37.38,1991
3888,145.89999,-37.4,1991
3889,146.10001,-37.66,1991
3890,146.12,-37.66,1991
3891,146.14,-37.66,1991
3892,146.10001,-37.68,1991
3893,146.12,-37.68,1991
3894,146.14,-37.68,1991
3895,146.26001,-37.9,1991
3896,146.28,-37.9,1991
3897,146.23999,-37.92,1991
3898,147.54001,-37.3,1991
3899,147.54001,-37.32,1991
3900,147.54001,-37.34,1991
3901,145.86,-37.38,1991
3902,145.88,-37.38,1991
3903,145.88,-37.4,1991
3904,146.08,-37.62,1991
3905,146.10001,-37.62,1991
3906,146.08,-37.64,1991
3907,146.10001,-37.64,1991
3908,146.08,-37.66,1991
3909,146.08,-37.68,1991
3910,146.38,-37.84,1991
3911,146.36,-37.86,1991
3912,146.38,-37.86,1991
3913,147.54001,-37.36,1992
3914,146.12,-37.6,1992
3915,146.12,-37.62,1992
3916,146.12,-37.64,1992
3917,146.14,-37.64,1992
3918,146.16,-37.64,1992
3919,146.36,-37.88,1992
3920,146.38,-37.88,1992
3921,146.36,-37.9,1992
3922,146.38,-37.9,1992
3923,147.56,-37.36,1992
3924,145.89999,-37.42,1992
3925,146.14,-37.6,1992
3926,146.10001,-37.66,1992
3927,146.36,-37.82,1992
3928,146.38,-37.84,1992
3929,146.36,-37.86,1992
3930,146.36,-37.88,1992
3931,146.38,-37.88,1992
3932,146.39999,-37.88,1992
3933,146.42,-37.88,1992
3934,146.36,-37.9,1992
3935,146.38,-37.9,1992
3936,146.39999,-37.9,1992
3937,146.29999,-37.92,1992
3938,146.36,-37.93999,1992
3939,146.38,-37.93999,1992
3940,147.58,-37.34,1992
3941,147.54001,-37.36,1992
3942,145.88,-37.42,1992
3943,146.12,-37.6,1992
3944,146.16,-37.6,1992
3945,146.17999,-37.6,1992
3946,146.12,-37.62,1992
3947,146.17999,-37.62,1992
3948,146.12,-37.64,1992
3949,146.17999,-37.64,1992
3950,146.08,-37.66,1992
3951,146.12,-37.66,1992
3952,146.14,-37.66,1992
3953,146.32001,-37.8,1992
3954,146.34,-37.8,1992
3955,146.34,-37.82,1992
3956,146.34,-37.84,1992
3957,146.38,-37.86,1992
3958,146.26001,-37.92,1992
3959,146.28,-37.92,1992
3960,147.56,-37.32,1992
3961,146.14,-37.62,1992
3962,146.16,-37.62,1992
3963,146.14,-37.64,1992
3964,146.16,-37.64,1992
3965,146.10001,-37.68,1992
3966,146.36,-37.84,1992
3967,146.39999,-37.86,1992
3968,146.36,-37.92,1992
3969,147.45999,-37.3,1992
3970,147.45999,-37.32,1992
3971,147.48,-37.32,1992
3972,145.89999,-37.38,1992
3973,145.89999,-37.4,1992
3974,146.10001,-37.62,1992
3975,146.10001,-37.64,1992
3976,146.26001,-37.9,1992
3977,146.28,-37.9,1992
3978,147.48,-37.28,1993
3979,147.5,-37.28,1993
3980,147.48,-37.3,1993
3981,147.5,-37.3,1993
3982,147.5,-37.32,1993
3983,147.5,-37.34,1993
3984,145.86,-37.38,1993
3985,145.88,-37.38,1993
3986,145.88,-37.4,1993
3987,147.45999,-37.28,1993
3988,147.45999,-37.34,1993
3989,147.48,-37.34,1993
3990,147.54001,-37.34,1993
3991,147.56,-37.34,1993
3992,147.48,-37.3,1993
3993,147.5,-37.3,1993
3994,147.5,-37.32,1993
3995,147.45999,-37.34,1993
3996,147.48,-37.34,1993
3997,147.5,-37.34,1993
3998,147.54001,-37.34,1993
3999,147.56,-37.34,1993
4000,147.54001,-37.36,1993
4001,147.56,-37.36,1993
4002,145.86,-37.38,1993
4003,145.88,-37.38,1993
4004,145.88,-37.4,1993
4005,145.88,-37.42,1993
4006,146.14,-37.6,1993
4007,146.12,-37.62,1993
4008,146.14,-37.62,1993
4009,146.16,-37.62,1993
4010,146.12,-37.64,1993
4011,146.14,-37.64,1993
4012,146.16,-37.64,1993
4013,146.10001,-37.66,1993
4014,146.32001,-37.8,1993
4015,146.34,-37.8,1993
4016,146.34,-37.82,1993
4017,146.34,-37.84,1993
4018,146.36,-37.86,1993
4019,146.38,-37.86,1993
4020,146.38,-37.88,1993
4021,146.38,-37.9,1993
4022,147.45999,-37.28,1993
4023,147.45999,-37.3,1993
4024,147.45999,-37.32,1993
4025,147.48,-37.32,1993
4026,145.89999,-37.38,1993
4027,145.89999,-37.4,1993
4028,145.89999,-37.42,1993
4029,146.36,-37.84,1993
4030,147.48,-37.28,1993
4031,147.5,-37.28,1993
4032,146.36,-37.93999,1993
4033,146.12,-37.6,1993
4034,146.26001,-37.92,1993
4035,146.28,-37.92,1993
4036,146.2,-37.7,1993
4037,146.23999,-37.7,1993
4038,146.26001,-37.7,1993
4039,146.2,-37.72,1993
4040,146.26001,-37.72,1993
4041,146.2,-37.74,1993
4042,146.26001,-37.74,1993
4043,146.2,-37.75999,1993
4044,146.22,-37.75999,1993
4045,146.22,-37.7,1994
4046,146.22,-37.72,1994
4047,146.23999,-37.72,1994
4048,146.22,-37.74,1994
4049,146.23999,-37.74,1994
4050,146.23999,-37.75999,1994
4051,147.48,-37.3,1994
4052,147.5,-37.3,1994
4053,147.5,-37.32,1994
4054,147.56,-37.34,1994
4055,147.56,-37.36,1994
4056,146.14,-37.6,1994
4057,146.14,-37.62,1994
4058,146.16,-37.62,1994
4059,146.14,-37.64,1994
4060,146.16,-37.64,1994
4061,146.10001,-37.66,1994
4062,146.2,-37.7,1994
4063,146.23999,-37.7,1994
4064,146.26001,-37.7,1994
4065,146.2,-37.72,1994
4066,146.26001,-37.72,1994
4067,146.26001,-37.74,1994
4068,146.2,-37.75999,1994
4069,146.22,-37.75999,1994
4070,146.23999,-37.75999,1994
4071,146.26001,-37.75999,1994
4072,146.38,-37.86,1994
4073,147.45999,-37.3,1994
4074,147.45999,-37.32,1994
4075,147.48,-37.32,1994
4076,146.22,-37.7,1994
4077,146.22,-37.72,1994
4078,146.23999,-37.72,1994
4079,146.22,-37.74,1994
4080,146.23999,-37.74,1994
4081,146.2,-37.74,1994
4082,143.8,-37.75999,1995
4083,143.82001,-37.75999,1995
4084,147.56,-37.34,1995
4085,146.22,-37.7,1995
4086,146.22,-37.72,1995
4087,146.23999,-37.72,1995
4088,146.22,-37.74,1995
4089,146.23999,-37.74,1995
4090,147.48,-37.3,1995
4091,147.5,-37.3,1995
4092,147.5,-37.32,1995
4093,146.26001,-37.74,1995
4094,143.8,-37.75999,1995
4095,143.82001,-37.75999,1995
4096,146.23999,-37.75999,1995
4097,143.8,-37.78,1995
4098,143.82001,-37.78,1995
4099,143.8,-37.8,1995
4100,143.82001,-37.8,1995
4101,145.12,-36.82,1995
4102,145.14,-36.82,1995
4103,145.16,-36.82,1995
4104,146.2,-37.74,1995
4105,143.78,-37.75999,1995
4106,146.26001,-37.75999,1995
4107,146.28,-37.75999,1995
4108,143.78,-37.78,1995
4109,146.28,-37.78,1995
4110,143.78,-37.8,1995
4111,145.39999,-36.6,1995
4112,145.2,-36.74,1995
4113,145.22,-36.74,1995
4114,145.22,-36.75999,1995
4115,145.36,-36.56,1995
4116,145.36,-36.57999,1995
4117,146.26001,-37.78,1995
4118,143.36,-37.9,1996
4119,143.36,-37.92,1996
4120,143.38,-37.92,1996
4121,145.73999,-36.24,1996
4122,146.2,-37.74,1996
4123,146.22,-37.74,1996
4124,146.23999,-37.74,1996
4125,146.28,-37.75999,1996
4126,146.28,-37.78,1996
4127,143.39999,-37.88,1996
4128,143.39999,-37.9,1996
4129,145.72,-36.24,1996
4130,143.39999,-37.68,1996
4131,143.42,-37.68,1996
4132,143.44,-37.68,1996
4133,143.39999,-37.7,1996
4134,143.42,-37.7,1996
4135,143.39999,-37.72,1996
4136,143.42,-37.72,1996
4137,146.26001,-37.74,1996
4138,143.8,-37.75999,1996
4139,146.26001,-37.75999,1996
4140,146.26001,-37.78,1996
4141,145.64,-36.16,1996
4142,143.36,-37.88,1996
4143,143.36,-37.9,1996
4144,143.36,-37.92,1996
4145,145.66,-36.14,1996
4146,145.66,-36.16,1996
4147,145.39999,-36.6,1996
4148,144.72,-36.16,1997
4149,144.7,-36.18,1997
4150,144.72,-36.18,1997
4151,145.14,-36.82,1997
4152,145.16,-36.82,1997
4153,146.23999,-37.75999,1997
4154,143.8,-37.78,1997
4155,143.8,-37.8,1997
4156,143.82001,-37.78,1997
4157,143.82001,-37.8,1997
4158,146.22,-37.74,1997
4159,146.23999,-37.74,1997
4160,143.39999,-37.68,1997
4161,143.42,-37.68,1997
4162,143.42,-37.7,1997
4163,143.42,-37.72,1997
4164,145.12,-36.14,1997
4165,145.14,-36.14,1997
4166,143.38,-37.88,1997
4167,143.38,-37.9,1997
4168,143.82001,-37.78,1997
4169,143.82001,-37.8,1997
4170,143.39999,-37.7,1998
4171,143.39999,-37.72,1998
4172,143.8,-37.78,1998
4173,143.8,-37.8,1998
4174,146.22,-37.74,1999
4175,146.23999,-37.74,1999
4176,143.8,-37.78,1999
4177,143.8,-37.8,1999
4178,145.86,-37.32,2014
4179,145.88,-37.32,2014
4180,145.89999,-37.32,2014
4181,145.86,-37.34,2015
4182,145.88,-37.34,2015
4183,145.89999,-37.34,2015
4184,145.86,-37.34,2015
4185,145.88,-37.34,2015
4186,145.89999,-37.34,2015
4187,141.39999,-36.66,2016
4188,141.39999,-36.68,2016
4189,141.42,-36.68,2016
4190,141.39999,-36.7,2016
4191,145.86,-37.32,2016
4192,145.88,-37.32,2016
4193,145.89999,-37.32,2016
4194,145.86,-37.32,2016
4195,145.88,-37.32,2016
4196,145.89999,-37.32,2016
4197,145.86,-37.34,2016
4198,146,-37.5,2016
4199,145.7,-37.62,2016
4200,145.72,-37.62,2016
4201,145.7,-37.64,2016
4202,145.7,-37.66,2016
4203,143.48,-37.9,2016
4204,141.38,-36.62,2016
4205,141.39999,-36.62,2016
4206,141.36,-36.64,2016
4207,141.38,-36.64,2016
4208,141.39999,-36.64,2016
4209,141.39999,-36.66,2016
4210,141.39999,-36.68,2016
4211,145.88,-37.34,2016
4212,145.89999,-37.34,2016
4213,142.10001,-37.7,2016
4214,141.36,-36.66,2017
4215,141.36,-36.68,2017
4216,146,-37.46,2017
4217,146,-37.48,2017
4218,143.45999,-37.9,2017
4219,143.45999,-37.92,2017
4220,143.48,-37.92,2017
4221,141.38,-36.66,2017
4222,141.38,-36.68,2017
4223,141.36,-36.7,2017
4224,141.38,-36.7,2017
4225,145.95999,-37.46,2017
4226,145.98,-37.46,2017
4227,145.98,-37.48,2017
4228,142.08,-37.7,2017
4229,142.08,-37.72,2017
4230,141.38,-36.64,2017
4231,141.36,-36.66,2017
4232,141.38,-36.66,2017
4233,141.39999,-36.66,2017
4234,141.36,-36.68,2017
4235,141.38,-36.68,2017
4236,141.39999,-36.68,2017
4237,141.39999,-36.7,2017
4238,145.86,-37.32,2017
4239,145.86,-37.34,2017
4240,145.88,-37.34,2017
4241,145.89999,-37.34,2017
4242,145.7,-37.64,2017
4243,145.7,-37.66,2017
4244,146,-37.46,2017
4245,146,-37.48,2017
4246,145.88,-37.32,2017
4247,145.89999,-37.32,2017
4248,147.62,-36.12,2017
4249,147.64,-36.12,2017
4250,147.66,-36.12,2017
4251,141.36,-36.72,2017
4252,147.66,-36.14,2018
4253,141.36,-36.7,2018
4254,141.38,-36.7,2018
4255,141.38,-36.72,2018
4256,146,-37.5,2018
4257,141.36,-36.7,2018
4258,141.38,-36.7,2018
4259,141.39999,-36.7,2018
4260,142.44,-37.86,2018
4261,147.66,-36.14,2018
4262,145.88,-37.34,2018
4263,145.89999,-37.34,2018
4264,146.01999,-37.46,2018
4265,146.01999,-37.48,2018
4266,146.01999,-37.5,2018
4267,143.64,-37.98,2018
4268,143.66,-37.98,2018
4269,142.53999,-36.68,2018
4270,142.53999,-36.7,2018
4271,146,-37.5,2018
4272,141.52,-38.28,2018
4273,146,-37.46,2019
4274,146,-37.48,2019
4275,142.08,-37.7,2019
4276,143.58,-37.8,2019
4277,143.60001,-37.8,2019
4278,143.62,-37.8,2019
4279,143.58,-37.82,2019
4280,143.60001,-37.82,2019
4281,143.62,-37.82,2019
4282,142.45999,-37.84,2019
4283,143.62,-37.84,2019
4284,142.45999,-37.86,2019
4285,143.66,-38,2019
4286,145.73999,-36.3,2019
4287,143.58,-37.8,2019
4288,143.60001,-37.8,2019
4289,143.62,-37.8,2019
4290,142.45999,-37.82,2019
4291,142.48,-37.82,2019
4292,143.58,-37.82,2019
4293,143.60001,-37.82,2019
4294,143.62,-37.82,2019
4295,142.45999,-37.84,2019
4296,142.48,-37.84,2019
4297,142.45999,-37.86,2019
4298,145.5,-36.25999,2019
4299,145.51999,-36.25999,2019
4300,145.54001,-36.25999,2019
4301,143.44,-37.62,2019
4302,143.44,-37.64,2019
4303,143.44,-37.66,2019
4304,145.73999,-36.32,2019
4305,141.58,-36.66,2019
4306,141.60001,-36.66,2019
4307,141.60001,-36.68,2019
4308,146,-37.46,2019
4309,146,-37.48,2019
4310,143.73999,-37.52,2019
4311,143.75999,-37.52,2019
4312,143.73999,-37.54,2019
4313,143.75999,-37.54,2019
4314,143.73999,-37.56,2019
4315,143.75999,-37.56,2019
4316,143.38,-38,2019
4317,145.12,-35.98,2019
4318,145.12,-36,2019
4319,145.12,-36.02,2019
4320,143.06,-37.78,2019
4321,143.08,-37.8,2019
4322,143.10001,-37.8,2019
4323,143.10001,-37.82,2019
4324,143.10001,-37.84,2019
4325,143.36,-38.02,2019
4326,145.72,-36.24,2019
4327,145.95999,-37.46,2019
4328,145.98,-37.46,2019
4329,145.98,-37.48,2019
4330,145.98,-37.5,2019
4331,143.08,-37.78,2019
4332,143.10001,-37.78,2019
4333,143.36,-37.78,2019
4334,143.14,-37.8,2019
4335,143.36,-37.8,2019
4336,143.14,-37.82,2019
4337,143.36,-37.82,2019
4338,143.38,-38.02,2019
4339,145.82001,-36.06,2020
4340,145.67999,-36.24,2020
4341,145.7,-36.24,2020
4342,145.72,-36.32,2020
4343,146,-37.5,2020
4344,143.44,-37.62,2020
4345,143.44,-37.64,2020
4346,141.52,-38.25999,2020
4347,141.52,-38.28,2020
4348,145.79999,-36.07999,2020
4349,145.79999,-36.1,2020
4350,145.72,-36.3,2020
4351,145.73999,-36.3,2020
4352,145.7,-36.32,2020
4353,145.72,-36.32,2020
4354,145.73999,-36.32,2020
4355,146.01999,-37.46,2020
4356,146.01999,-37.48,2020
4357,143.12,-37.78,2020
4358,143.08,-37.8,2020
4359,143.10001,-37.8,2020
4360,143.12,-37.8,2020
4361,143.14,-37.8,2020
4362,143.10001,-37.82,2020
4363,143.12,-37.82,2020
4364,143.14,-37.82,2020
4365,143.10001,-37.84,2020
4366,143.12,-37.84,2020
4367,143.22,-38.02,2020
4368,143.22,-38.04,2020
4369,145.64,-36.12,2020
4370,144.7,-36.22,2020
4371,144.72,-36.22,2020
4372,144.7,-36.24,2020
4373,144.72,-36.24,2020
4374,144.7,-36.25999,2020
4375,146,-37.46,2020
4376,146,-37.48,2020
4377,146,-37.5,2020
4378,143.28,-37.62,2020
4379,143.3,-37.62,2020
4380,143.32001,-37.62,2020
4381,143.28,-37.64,2020
4382,143.3,-37.64,2020
4383,143.32001,-37.64,2020
4384,143.3,-37.66,2020
4385,143.32001,-37.66,2020
4386,143.10001,-37.92,2020
4387,143.12,-37.92,2020
4388,143.2,-38.02,2020
4389,147.62,-36.12,2020
4390,147.64,-36.12,2020
4391,147.66,-36.12,2020
4392,145.82001,-36.04,2020
4393,145.82001,-36.06,2020
4394,145.84,-36.06,2020
4395,147.66,-36.14,2020
4396,145.64,-36.16,2020
4397,143.38,-37.96,2020
4398,143.38,-37.98,2020
4399,143.38,-38.02,2020
4400,145.79999,-36.06,2021
4401,145.62,-36.16,2021
4402,145.72,-36.34,2021
4403,145.7,-36.43999,2021
4404,145.67999,-36.46,2021
4405,145.7,-36.46,2021
4406,145.67999,-36.48,2021
4407,145.7,-36.48,2021
4408,145.72,-36.48,2021
4409,145.95999,-37.46,2021
4410,145.98,-37.46,2021
4411,145.98,-37.48,2021
4412,145.98,-37.5,2021
4413,143.34,-37.8,2021
4414,143.36,-37.8,2021
4415,143.36,-37.82,2021
4416,143.16,-38.02,2021
4417,143.17999,-38.02,2021
4418,143.16,-38.04,2021
4419,143.17999,-38.04,2021
4420,143.2,-38.04,2021
4421,145.82001,-36.07999,2021
4422,145.82001,-36.1,2021
4423,143.42,-37.62,2021
4424,143.44,-37.62,2021
4425,143.42,-37.64,2021
4426,143.44,-37.64,2021
4427,143.38,-37.8,2021
4428,143.38,-37.82,2021
4429,143.14,-37.84,2021
4430,143.12,-37.86,2021
4431,145.82001,-36.06,2021
4432,144.86,-36.3,2021
4433,144.86,-36.32,2021
4434,144.86,-36.34,2021
4435,145.98,-37.46,2021
4436,146.01999,-37.46,2021
4437,145.98,-37.48,2021
4438,146.01999,-37.48,2021
4439,145.67999,-36.43999,2021
4440,145.7,-36.43999,2021
4441,145.7,-36.46,2021
4442,145.7,-36.48,2021
4443,145.72,-36.48,2021
4444,146,-37.46,2021
4445,146,-37.48,2021
4446,146,-37.5,2021
4447,143.39999,-38.02,2021
4448,145.67999,-36.46,2021
4449,145.67999,-36.48,2021
4450,143.38,-38.02,2021
4451,144.84,-36.3,2021
4452,144.84,-36.32,2021
4453,143.36,-37.82,2022
4454,146,-37.46,2022
4455,146,-37.48,2022
4456,146,-37.5,2022
4457,143.36,-37.84,2022
4458,144.38,-37.3,6507
4459,144.39999,-37.3,6507
4460,144.42,-37.3,6507
4461,144.38,-37.32,6530
4462,144.39999,-37.32,6530
4463,144.39999,-37.32,6530
4464,144.42,-37.32,6530
4465,144.38,-37.32,6531
4466,147.04001,-36.46,6531
4467,141.3,-37.64,6531
4468,141.3,-37.66,6531
4469,144.39999,-37.3,6531
4470,144.42,-37.3,6531
4471,144.39999,-37.32,6531
4472,144.42,-37.32,6531
4473,144.38,-37.3,6532
4474,144.38,-37.32,6532
4475,147.04001,-36.46,6532
4476,144.39999,-37.3,6532
4477,144.42,-37.3,6532
4478,144.39999,-37.32,6532
4479,144.42,-37.32,6532
4480,143.28,-37.24,6532
4481,144.38,-37.32,6532
4482,144.39999,-37.3,6532
4483,144.42,-37.3,6532
4484,141.32001,-37.64,6533
4485,141.32001,-37.66,6533
4486,143.25999,-37.24,6533
4487,141.3,-37.64,6533
4488,141.3,-37.66,6533
4489,143.25999,-37.24,6533
4490,141.5,-37.46,6533
4491,141.52,-37.46,6533
4492,141.32001,-37.64,6533
4493,141.32001,-37.66,6533
4494,144.38,-37.3,6534
4495,144.39999,-37.3,6534
4496,144.42,-37.3,6534
4497,144.38,-37.32,6534
4498,144.39999,-37.32,6534
4499,144.42,-37.32,6534
4500,141.3,-37.64,6534
4501,141.3,-37.66,6534
4502,144.39999,-37.3,6534
4503,144.42,-37.3,6534
4504,141.32001,-37.64,6534
4505,141.32001,-37.66,6534
4506,141.3,-37.64,6534
4507,141.3,-37.66,6534
4508,141.5,-37.46,6534
4509,141.52,-37.46,6534
4510,144.39999,-37.32,6535
4511,144.42,-37.32,6535
4512,144.38,-37.3,6535
4513,144.38,-37.32,6535
4514,141.48,-37.46,6535
4515,144.39999,-37.32,6535
4516,144.42,-37.32,6535
4517,141.3,-37.64,6535
4518,141.3,-37.66,6535
4519,144.38,-37.3,6535
4520,144.39999,-37.3,6535
4521,144.42,-37.3,6535
4522,144.38,-37.32,6535
4523,141.5,-37.46,6535
4524,141.52,-37.46,6535
4525,144.39999,-37.3,6551
4526,144.42,-37.3,6551
4527,144.39999,-37.3,6551
4528,144.42,-37.3,6551
4529,144.38,-37.3,6551
4530,145.28,-35.96,6557
4531,145.29999,-35.96,6557
4532,145.28,-35.98,6557
4533,141.32001,-37.64,6558
4534,141.32001,-37.66,6558
4535,141.32001,-37.68,6558
4536,141.3,-37.68,6558
4537,144.14,-37.5,6696
4538,144.14,-37.52,6696
4539,144.16,-37.52,6696
4540,144.14,-37.54,6696
4541,144.16,-37.54,6696
4542,144.14,-37.52,6698
4543,144.14,-37.54,6698
4544,144.14,-37.52,6698
4545,144.14,-37.54,6698
4546,144.14,-37.52,6699
4547,144.14,-37.54,6699
4548,144.14,-37.5,6701
4549,144.12,-37.52,6701
4550,144.14,-37.52,6701
4551,144.16,-37.52,6701
4552,144.12,-37.54,6701
4553,144.14,-37.54,6701
4554,144.16,-37.54,6701
4555,144.14,-37.56,6701
4556,144.14,-37.52,6701
4557,144.14,-37.54,6701
4558,144.12,-37.52,6701
4559,144.12,-37.54,6701
4560,144.14,-37.5,6702
4561,144.12,-37.52,6702
4562,144.14,-37.52,6702
4563,144.12,-37.54,6702
4564,144.14,-37.54,6702
4565,144.12,-37.56,6702
4566,144.14,-37.56,6702
4567,144.14,-37.52,6704
4568,144.14,-37.54,6704
4569,144.14,-37.5,6705
4570,144.12,-37.52,6705
4571,144.12,-37.54,6705
4572,144.14,-37.56,6705
4573,144.12,-37.52,6705
4574,144.12,-37.54,6705
4575,144.14,-37.52,6705
4576,144.14,-37.54,6705
4577,144.14,-37.56,6705
4578,144.38,-37.32,6720
4579,144.39999,-37.32,6721
4580,144.42,-37.32,6721
4581,144.39999,-37.32,6721
4582,144.42,-37.32,6721
4583,144.38,-37.32,6721
4584,144.39999,-37.3,6721
4585,144.42,-37.3,6721
4586,144.39999,-37.3,6721
4587,144.42,-37.3,6721
4588,144.38,-37.3,6722
4589,144.38,-37.3,6722
4590,144.39999,-37.3,6722
4591,144.42,-37.3,6722
4592,141.28,-37.24,6722
4593,141.28,-37.25999,6722
4594,141.28,-37.24,6724
4595,141.28,-37.25999,6724
4596,141.22,-35.92,6845
4597,141.22,-35.92,6845
4598,143.25999,-37.24,6932
4599,143.25999,-37.22,6932
4600,143.25999,-37.24,6932
4601,143.28,-37.22,6933
4602,143.28,-37.24,6933
4603,143.28,-37.25999,6933
4604,143.25999,-37.25999,6933
4605,143.25999,-37.25999,6933
4606,143.25999,-37.22,6933
4607,143.28,-37.22,6933
4608,143.25999,-37.24,6933
4609,143.28,-37.24,6933
4610,141.28,-37.24,6937
4611,143.23999,-37.24,6937
4612,143.25999,-37.24,6937
4613,143.28,-37.24,6937
4614,141.28,-37.25999,6937
4615,143.25999,-37.22,6937
4616,143.25999,-37.2,6937
4617,143.23999,-37.22,6937
4618,143.28,-37.22,6937
4619,141.28,-37.24,6938
4620,143.25999,-37.18,6938
4621,143.25999,-37.2,6938
4622,143.25999,-37.18,6938
4623,143.25999,-37.2,6938
4624,143.23999,-37.22,6939
4625,143.25999,-37.22,6939
4626,143.25999,-37.24,6939
4627,143.25999,-37.22,6939
4628,143.25999,-37.24,6939
4629,143.28,-37.24,6939
4630,143.25999,-37.25999,6939
4631,143.28,-37.25999,6939
4632,143.23999,-37.18,6939
4633,143.25999,-37.18,6939
4634,143.28,-37.18,6939
4635,143.23999,-37.2,6939
4636,143.25999,-37.2,6939
4637,143.28,-37.2,6939
4638,143.23999,-37.22,6939
4639,143.28,-37.22,6939
4640,143.23999,-37.24,6939
4641,143.23999,-37.22,6940
4642,143.25999,-37.22,6940
4643,149.5,-37.4,6961
4644,143.64,-37.06,6985
4645,143.62,-37.06,6985
4646,143.62,-37.06,6986
4647,142.8,-36.96,6987
4648,142.8,-36.93999,6987
4649,143.23999,-37.4,7005
4650,143.23999,-37.42,7005
4651,143.22,-37.4,7005
4652,143.25999,-37.4,7005
4653,143.22,-37.42,7005
4654,143.25999,-37.42,7005
4655,143.23999,-37.4,7006
4656,143.23999,-37.42,7006
4657,141.28,-37.24,7009
4658,141.3,-37.24,7009
4659,141.28,-37.25999,7009
4660,141.3,-37.25999,7009
4661,141.28,-37.2,7010
4662,141.28,-37.22,7010
4663,141.28,-37.24,7010
4664,141.3,-37.24,7010
4665,141.28,-37.25999,7010
4666,141.3,-37.25999,7011
4667,144.22,-36.7,7011
4668,144.23999,-36.7,7011
4669,144.22,-36.72,7011
4670,144.23999,-36.72,7011
4671,144.29999,-37.34,7011
4672,144.29999,-37.36,7011
4673,141.28,-37.24,7011
4674,141.3,-37.24,7011
4675,141.28,-37.25999,7011
4676,141.3,-37.25999,7011
4677,144.22,-36.68,7011
4678,144.23999,-36.68,7011
